participant_id,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31,IC32,IC33,IC34,IC35,IC36,IC37,IC38,IC39,IC40,IC41,IC42,IC43,IC44,IC45,IC46,IC47,IC48,IC49,IC50,IC51,IC52,IC53,IC54,IC55,IC56,IC57,IC58,IC59,IC60,IC61,IC62,IC63,IC64,IC65,IC66,IC67,IC68,IC69,IC70,IC71,IC72,IC73,IC74,IC75,IC76,IC77,IC78,IC79,IC80,IC81,IC82,IC83,IC84,IC85,IC86,IC87,IC88,IC89,IC90
HaVok1HbMNxr,0.5827839565367537,-0.6027999863645225,0.14028202189322828,-0.23755208303990374,-0.3124753599617543,0.24506830040252253,0.6745040403709655,-0.09556264735954634,-1.551609734706706,0.19890162853414273,0.6111719179388223,0.17373188060359163,-0.24642676184461998,0.3898508229733353,0.25381407072028156,-0.7634159559696105,0.06145278309945394,-0.033018768434883966,1.6771325520941327,0.2654435412323362,0.6269299909367447,-0.7527948630330352,0.4291530611199198,-0.6886902676294895,0.30026199260429254,-0.5919440355912091,0.7760634019786022,0.48833053534192306,0.6480205920194231,0.7342586114183445,-0.3678018251112185,0.10985144679893559,-0.8004292656210787,1.1165423071627867,0.6142751898215522,-0.06167881217077217,0.6431100768797,1.923996730428743,-0.5283196123874346,1.475844735047232,0.15966888871507928,-0.1582018300652442,-0.2888601441260516,-0.7988753960468723,-0.44595961726983285,1.874092162615383,0.20835073318203026,0.26933274293902165,-1.5574971203697547,0.05279789280046327,-0.5366524046118422,0.11977392787457318,0.6617791891454801,0.3034571532694972,0.08024139539074311,-0.2943905766695601,-2.554070597883268,0.21529386563801037,1.0865935236424769,-0.059637658163903574,-2.6286523031482196,1.3372393820201203,-1.9232177484382225,0.2296591644001133,-1.1678322362684928,-1.2863542074284313,-0.6911322476058444,-1.0073529051929877,-0.9632991279162243,0.18727206244887704,-0.3052829878860448,0.23377889263022197,0.1936716128541898,1.8629813137890063,-0.05944593472596494,-0.19833976863921515,-0.4443805216566521,-0.17767944680940614,1.6214163771043417,0.7604651890200232,0.23938667077153217,0.06413472553428874,-1.0149613658675447,-0.8733975334824368,0.10643335135374274,-0.3507310871156074,0.5801800636130516,-0.6774975924701667,-0.9097311291656854,1.4233974975721841
ff7bZxUjf3fh,-0.5521335864875342,0.614327700280201,-0.24336999814719942,0.23008963239787722,-0.2333072840414101,-0.2479907961773999,-0.3447032172150739,1.2926870574944491,0.6424328715805586,-0.8560579373745867,-0.3517741338117023,1.184198229985994,-1.6997136815202927,0.01433235954386985,-0.20021075796406718,-0.7582535910334403,-1.4542884219998855,-3.1475598484204292,0.022717442920326496,1.4123928724899053,-0.8644494595188796,0.435215872174149,-0.5336165675256954,0.015271442631598426,-0.42656517909719505,-0.3906718364151416,0.14364416331195168,-2.988615939607602,0.578702820479564,-0.8234642430436232,0.3013652965813377,-0.23500936202348546,1.4047580414026402,0.4135117234636913,-0.9348871105633588,0.38385675130828917,0.7563640015333091,-0.33357658243788973,-0.06875192484670474,-0.0034314151503843813,0.4066055601593491,0.08912592646553194,-1.9611647638984708,1.303973983709105,1.0827092855963658,0.7722712274108635,0.23631769484345622,-0.5245132671065242,-0.40996354051371003,-0.5821978626251176,1.2313963713784117,-0.13771888223962145,-1.167368383609241,-0.23986201955771197,0.41758211212004076,-0.9767042632615108,0.06561134295639437,-1.2998322101493596,1.8773063845412215,0.6354931699324369,-0.3488930745650392,0.5393873131674859,-0.3669253562640855,-2.0926282273466494,-4.327756401240395,0.5278599953119676,0.37060463866567867,0.03890550699271468,-0.611772749074367,0.5519332962182819,0.05868447472358094,0.5816289932767715,-0.18733764396565492,-0.6616253044722182,-0.6328642271376365,-1.1729835614924908,0.2923196448850875,-0.26744929256920025,-1.433816846334363,-0.12814663920896316,0.9008481449855064,-1.3963149289493948,-0.11107509750557193,0.320100755469746,-0.984119770202808,-0.18873124945985115,0.6280219008301039,-0.3172787752133921,-1.4783550398316032,0.7317342839926941
Le9WasrRR8dt,-0.12228981601015458,-0.10423754163043425,0.16543325121270883,0.19998871388423217,-0.09773298187221709,1.35623395595676,-0.06467142840722524,0.43933088470260107,-0.5984922611723584,0.11217576095410445,-0.6428163845153475,0.07115429518517462,-0.4807555567957226,0.6875378275207558,-1.5520064143565384,-0.21400272690481442,0.5713039082782064,-0.534373290918457,-0.23251966398329743,0.6640752656126938,-1.3945118954281757,0.7947892865500917,-0.32939075753009983,0.6084081685264849,-0.6519390524227967,1.2907407732593392,-0.37363982378356897,0.7539660340302327,-0.45289216085882367,-5.836662478052195,-0.14926132144834825,2.6102822144289166,0.31346023850967636,-0.8989036832515316,-1.1100815331433875,-0.6945655835716125,0.6457965189270997,-0.05263838282512962,-1.0260110203270323,-1.6066431276666269,-3.605912729642612,0.1879565511697643,6.687022360410788,-0.305088682358787,0.29998663860956304,1.8253583220405023,0.5384837953698084,-0.7148731917987361,0.11646991422829116,-0.3246176972998407,-0.648748126682566,0.1025776781454098,0.8496152893419989,0.47350840178278,-1.8982026194922934,-2.4827263843247045,-0.29890560627378115,0.6542649956387792,0.6176418889200082,-0.9560352323457076,-1.5476062303635008,0.5597864341683939,-3.1731091487058802,0.30262769548372703,-0.07882238846784387,-0.25372126146135926,-0.422723730006716,-1.7774198541549848,-2.0133642414760233,-0.2958253587407351,0.4915535923928741,1.4955634496971273,0.7984113249093248,-0.40472912854719445,-0.5842295354806298,-0.7966745655068059,-0.24960203693185756,-0.2998397414622234,-1.69980596714373,-0.42768507571276276,-0.04398222097214533,-0.07305274377399085,-0.12946221926030774,-0.16923662610928877,-0.29686462610973435,-1.1412215252265168,2.140984550236569,0.7256614598477676,-1.0004244268806546,-1.7180788444374584
btmIBcR8Sidb,0.14662198361010198,-0.8608775010763646,0.6501950853069238,0.40429774978481153,-0.645675908839246,-0.8238434646351972,0.09118282315853088,0.43356914324737017,-2.198000200749467,-0.008771344060081931,0.5010454156272156,0.21572928543602551,-1.2984901648126381,1.4996356405326692,-0.8313459459987104,0.12392100578931461,0.18790578889322138,-0.20519457827491497,-0.6682744567533652,-2.6861227853850753,-0.3468198844382805,-0.6489665713770048,-0.7836235899488475,-2.3793542309275026,0.6739684572376571,-0.3671995228020879,-1.5606455949432594,0.743594344937177,0.7960730023345347,0.4936051076951407,-0.34831840162541466,0.9244800821530296,-0.24507174174663027,0.039651534316504644,0.10098573238574078,0.061872933532245926,-0.2223511231300399,0.2837908136125877,-0.8053978646582187,-1.1565563700225046,0.07933133814647729,-4.18317108599417,1.1928932941403405,0.5579461492223615,-0.3988899786172945,0.9000615061202356,-0.2725311016920206,0.5955267966029567,0.14427787091963437,-0.28686240479115016,0.6295800421576552,1.0806194214172524,-1.3270552262651023,-0.08584283340247977,-0.2025801871454751,-0.11863685166570008,-1.2464089843488455,1.6754213377084528,-0.3221647541433625,-1.0574683129048024,1.134107157931455,-0.08302114096025166,0.5878260810098378,-0.07203106342437811,0.6433791485384949,-0.379632866425899,0.0031696525640472623,0.0312857532850917,0.9665527605558347,0.18156630259002146,-0.4550699783726356,0.6320639804364523,0.40335473538622085,2.400599544533546,0.6937701554645552,-0.046666848410843786,1.3135478595453,0.006528230135087797,0.30205506467171706,-0.06891316896175413,0.44122422608185713,0.7793558766343291,0.17977034654843643,0.0978270437584961,1.1128490476441533,0.1838632900539398,-0.1222471417898533,-0.024185153552727597,-0.2866580103597687,0.20649216967703082
6JOsv0QB1PgO,-0.3949896995749329,-0.2737891243194235,0.8380187678561036,0.9426301910292175,-0.5345257235208908,0.5103022428044393,3.662571344836023,-0.6755820908441337,-0.6681972424363696,-1.2187179249672122,-0.7668095285455898,-0.7642775503916419,-0.16093266335286127,-0.520438325899548,0.5851910501282734,1.723992492414821,0.6573396406055575,0.556984210238638,-0.15326578434095406,1.0059808274836073,-0.023189091579594416,-0.7855780465418625,-0.4438135200194035,9.847283577083375e-05,-1.6379597734162423,0.19468352197121014,1.905610952954168,-0.07127134873670844,0.39188529752050105,0.3980703640544074,0.8855236683516083,-0.4654927849067115,-0.3969811810954203,-0.8192104431741348,-0.35202416121115154,-0.337803327965041,-0.8935406204400973,0.16107484945279327,0.18447959964132726,0.5347438886407342,1.4428676279993358,1.4415155819501198,2.386559352797914,0.7691182237459913,-0.1613953731910201,0.591293370819714,-1.2816062252824598,-0.1228345326338663,-0.4942165520749346,3.1738603166226547,-0.3734480091005869,-0.31487135214329043,0.3554937817184835,0.20181706755156636,-1.029787607545787,0.5809915854176186,0.20778863452796933,0.314814136578536,-0.3594252261638806,-0.6306490023053227,-0.176568560234316,-0.20868275977999806,-0.7138022069883229,-0.8536640022701868,0.6396086004551623,0.6423884039719175,-0.19046063493760543,0.07021974900912817,0.390917788032059,0.9104008102417945,-0.7773152217572293,0.3032315746479607,0.43307700373616415,-3.156496573937462,-1.2206636135026296,0.7728597862508576,-1.1414907717412872,-0.11585150702397692,2.0025991785806196,-0.8644229917027916,1.879788381043212,0.6859454931664299,-0.2862399455909736,1.3894777311793214,-0.567917951422518,-1.193570438420576,-0.2372075577581036,1.187967722455232,-0.9816388351866614,1.0891703091878109
Jc0aoGFdm85x,-1.009693138873004,0.18190170315177415,-0.6124876051915554,-0.18631462509279112,-0.3274248076432204,0.005585326956792151,-0.6477318686642002,0.950691570002847,-0.2511177481407729,0.6470759908310063,-0.21885003047826826,0.1983420886973631,0.32431467190263863,0.16243357320671858,0.3733673085128622,-1.1323331264861307,0.3459840479352773,-0.7937853830643691,0.5765523638052161,-0.5464286453877893,0.7402942266080029,-0.5109044575065481,0.4928339380450815,-1.9844506540802815,0.22057923269815424,1.3374550338236775,-0.6283100508875098,0.41158912281840887,0.4043583552988118,1.523800911117703,0.5302224711719867,0.40202356116537297,0.40053068804675906,-0.05629319228961205,-0.1949266577688482,0.7153853964734938,-1.0241194807881142,-0.14017092955035867,0.3737011762614361,1.4791731528015648,0.7440674610988016,0.09469462738256117,-0.25220895514300884,0.3914684758869622,-1.2679466432772706,-0.30814312865917765,0.46098949476154893,-7.954546305888306,-0.32986635134405734,1.5678819264257224,0.19915069620465317,-0.1493293616998367,-0.400774116207527,-0.7402356270024061,0.45136242339291116,-0.9458498126262513,0.44251226005023836,-0.29077958330306597,-0.146702372779577,-0.17309988370358273,0.7617972964558796,3.5451040637030578,-0.6377760385824479,-1.5838357011592892,0.41863062050945604,0.3558750664490715,-1.1130978448058866,-0.3406989228515941,-0.08820590114501148,2.2748413787448145,-2.144055951887955,-0.13589870699704618,0.16272414627891438,-0.19023440738674,0.41077073029725647,0.42245781252063513,-1.2298225372816511,-0.6083405368529492,-0.3588240176725419,-0.509020732558712,-3.574319466660181,0.0542442834653898,4.20184729290995,-0.3524168977084992,0.48152968961710646,0.02898875765081499,-0.6439978950168996,-2.1936384685669155,-0.3925825896253018,0.342986201185665
kcO6ytsWhwvV,0.8542657469439482,0.7997513977269346,-0.04918909049482103,0.052209844338467024,-0.5180685502918672,-1.5219308625915895,0.8623298569335006,1.0513418393465337,-1.0762475185480007,-0.3364177103635498,0.9368388852166606,-0.22225320988905536,-1.0783061299952366,0.5831291096742531,1.2877357505147156,0.0014392654552875638,0.34184097243437284,-1.265985821911794,0.4057101472658374,1.6983169684463661,0.2684685812340811,0.24872156105499982,-0.02830992350170478,-2.633515000616156,-0.028467033952164832,-0.5046070581133748,-0.565409862790776,-0.3208580252604446,-0.4226212020675969,-0.44579419109034046,-0.144437927898853,-0.08685183966545465,-0.11023959183761921,-0.05150664542970064,0.41646567291225023,0.11004817672418904,0.015013296247531137,0.5587997057582327,-0.30471722417589253,0.06211649034281196,0.3657907998663836,-0.18374855598534867,0.3275422188528468,0.6966825895707315,0.3341321384570606,1.6707414719598517,-0.3985893093894619,0.25393400349003786,-0.453660691501954,-0.5236043492572392,1.9179012335127357,-0.17483620715429035,0.44259395678199503,-0.6386126549004991,0.5591397299666153,0.32294537945101687,-0.9792877464860171,0.8924230887716148,0.4907486075596803,-0.4281741396796185,0.5995776403788537,0.032739449289557736,-0.2658642276395333,0.7785009368923246,0.21130107143874496,0.08862567874648981,0.7195138000519788,2.9009871959655356,0.5035704487483329,-1.0689507317883387,0.25956285095568,-0.513591369412873,0.8327686354191135,2.200593541892242,0.5766684448768664,-0.8942705153460194,0.1773131265330064,0.4403997448451155,0.4774550477154626,0.4642963035257617,-0.5789141789511081,0.9051190551333401,-0.8195291243450915,-0.791814669381175,-0.142099350370317,0.521071317032128,0.30188748416828787,-1.7584546835990413,-1.2853356643327756,0.27541753412618586
HSZN6xZKzhp9,-0.03428979689152828,0.08226266150862958,0.17448763583870733,1.1346507934149166,-2.22873419810709,-0.20130546168576505,1.557617429492474,-1.1892427579571014,0.615815810562963,0.02466404554417353,0.385951457083973,0.685067240692761,-0.21078348677936007,1.8233239680240951,1.1121539314001105,1.1531104551966977,-0.8741308679780715,0.43856886159316744,-0.09768432704689434,-0.20584495210175563,1.8612248177612474,0.3270279751708555,-1.4569675176837713,-0.21780926587092148,0.46531485034989395,0.3947679854018491,0.23615807559242977,0.37571694837912806,-0.309660285964752,0.8276399168880769,-1.0222622426491326,1.5221925604979756,0.635937953658081,1.2583746730805938,0.6130153046828972,1.679161490953879,0.028717142657035673,0.03521620116027746,0.39979263891262595,-0.17604707264918204,-1.381226631760918,0.2512204537357614,-0.7044122422523724,-0.5913821771794128,-1.0983171963727751,1.7965733096945613,2.424693520849139,-0.003614471076358157,-2.371556146029264,0.127118074974961,-0.4810832154422888,2.3600801640764315,0.7250139324735988,0.4636188351226661,1.2526361292195825,-1.3195740167303591,0.12062983447896697,-0.5327643682730381,0.28517071228798246,0.7821019025031375,-0.8176115786888288,-0.3310586756635786,0.41243015985493947,-0.35904725922356834,0.23271446814116387,1.6861718358611035,0.1683809875266316,-0.6528845193283845,-0.4658948108691994,-0.2592751066303977,-0.3943041203254522,-0.6261459367964647,1.829130997666706,0.17632741850787687,-0.9222672273187384,-0.45027542977227986,0.2546391845426851,0.6302029058261374,0.4388623888186707,0.00715357548786907,1.6208102599476304,-0.011875624138070934,-0.5479190321865373,0.7099328789286588,-1.8847344477694985,0.5067571359610527,0.4372579956478555,0.3188455288468799,-0.5300309701397479,-0.9906912641526002
v4O6vulcxDmk,-0.47985353536966063,0.5192932451450956,-9.449090548639877,-3.2368872406431812,0.007964865153145848,-0.20831833269054473,-0.4866221131020888,0.6709168656396122,-1.0486081402578953,0.17084773952063842,0.018027293463895977,0.2640237058141127,-0.13772354748946888,-0.05841703575799758,-0.045341161874939404,-0.20693478712323599,0.921810158606966,0.1367914069764066,0.09150890268083917,0.09376096042027321,-0.5126835202066087,-0.9538652281739165,-0.18693918470390775,2.5302526686347493,-0.38968227514997955,0.028684719684209378,0.47365630902056377,0.6616916994480025,-0.148268209874947,0.2639244535820987,0.2777528255607831,-0.15666907502609248,-1.9877479751824907,0.01177558624803177,0.5819020705426204,1.0988878418553907,-0.1506064971480878,-2.0380702430453477,-0.9743377905495934,0.10366538181453769,-0.9298431738774623,0.5250473716691534,-0.8176460710977028,0.24857356193208674,1.4858941451430743,-0.5442755097972406,0.2242038565283803,-0.5731043932451007,-0.06731430660088149,-0.2774032228545395,-0.17466963617879686,-0.3944524139350141,-0.011499377524102983,0.9306822877072501,1.203329633233318,-0.44229740368763704,-0.7723179546013178,0.2422769844027828,2.5141114667930946,-0.27612873108611524,-1.692187433383797,-3.9228369752306067,-1.5470860237646118,-1.477488247845637,1.0772603919708583,1.401544982260613,0.8493017850018841,-0.18881920575117897,-1.9640531592350992,1.73789036215013,0.2926096646582595,0.04280110848128248,-0.3845334498918091,1.3688447894670674,0.44972914708442996,0.04022961059587699,0.04963738278112978,0.9974378114119664,1.3092053528436247,0.6753718837086788,0.27450108446102056,-0.7199500320522061,0.13111023382538162,0.24655740594821043,-0.883176483509338,-0.13019573621732747,0.6821121552986712,-0.14675637284770515,0.28725116284662805,0.3142579333220401
xqtDAPbGGjCG,-1.3375996635951186,-0.5963192300567355,1.0946809960264963,1.4992327934522376,-0.05608176988054299,-2.7273687669601303,0.5543194935892289,-0.2782072681611351,-0.024229501038407406,-1.0203875107003346,0.8526891053248813,-0.4345555047286476,0.6702107522340331,-3.0529529473087247,0.5840460168457989,0.8772777916581219,0.8734462895043877,0.6254937062338031,-0.7904387901838689,-1.7079595721302052,0.5189236216127102,0.3648567875162378,0.4223942611914963,-0.6757636274457063,-0.712678790672065,1.148154102034129,0.7781039002089852,-1.9885110869726776,0.7299844374080849,-0.7031915134210521,0.9738524558553774,-1.5991979682905315,-0.5514619364205507,2.4173213309682535,-1.4040976103122182,0.15702250055878444,0.8492369283980523,-0.6689078592090273,0.6827675793083823,-0.025390773960743008,0.45921617619566996,0.663381184459011,-0.29290620429045916,-0.039858621350395605,-0.3171908374496416,0.15028037677011585,-0.3631203197611261,0.5166400230695243,-1.8788011188867664,-2.5607418557229704,0.42379253138987494,-0.2703738567900276,0.14916269947647365,-0.06219258987127226,0.5341344631026619,-1.409521214714507,-0.29941423415435414,1.3942592368501399,0.043185331417225706,-0.5436902604757843,-1.6775302088859925,0.17701584254713354,-0.6420038403856375,0.8411189622897542,-1.2881670730423125,0.1261401505572576,0.5236650199800325,-0.3241011187750915,0.7166042932534741,1.8561256415812506,0.9107621400826981,0.20332497051761184,1.5881556486075736,0.42195145308934,-1.663249140604458,-0.029085162766470152,-0.19660477857637287,-0.9099386258792206,1.0073785106846544,0.36629132036692974,0.5853604306526597,1.0330261640526137,-0.2361354300339927,0.21026189204912152,0.2902379346421988,-0.7795732451583084,-0.45989956430749734,-0.34926454835865867,-1.0563325898939522,-0.491454854830733
M6malGe8P7Ic,-1.8246182795682855,-2.340190078023836,0.5513800690083899,-0.7293915126144109,0.7434560331770415,-1.2621463586101014,-0.9325393957874403,-0.0009019565439659237,0.008416299003315442,0.06893138761387337,-0.5996784848053124,0.6796286895244309,0.024375137904422608,-0.707923953969141,0.5308851053897244,0.8715086074128815,0.640110400201152,-0.23188025629932496,-2.287411500988712,-1.3779609348170048,-0.6936168476606267,0.7664004742990329,0.16542230467373448,-1.0247517188780388,0.9334132790500711,0.12874599283252144,0.4488909606402244,-0.05509525193703609,-0.4292933079590103,0.4918436073706394,2.626079637304431,0.028084797522278684,0.06760581148890789,-0.9407450196051036,0.15588486396425835,1.4646941640244655,-0.13283330737530918,0.17493191108583195,1.1382876542771156,-0.33673673453787045,-0.6842656270126456,0.30401876725037674,0.14474300042668853,-0.6723178197293358,1.0384016922644879,1.6290974409893253,-0.6763506851579835,-0.07472869600809852,0.7864286099556543,1.6536624830240623,-1.314816938331647,0.7290227436862448,0.6932573772047159,0.18158214416816837,-2.2957501718986006,0.8956500839143456,-0.2892756651288905,0.67557339355593,0.4204762709601169,-0.5253397743709111,1.0578814748658365,-0.755488320128489,1.2532879812643927,0.18241460477866017,-1.024527553306135,-0.05852953567637413,0.6649554786855914,-1.3856017855093539,-0.74907158649712,-1.4878220512728415,-0.18425408617374106,-0.2892485917278649,-0.6349077305458785,0.5024637966430662,-0.32813213125383145,-1.9410053183612541,1.797397175202975,0.340388600554016,0.46901204706385335,0.02372541560116211,-0.12126240153875366,0.03656291954944958,-0.4948971105781533,0.12647169368334638,0.7377038949803078,-0.3138787158485387,-0.025808840631626705,0.13933791321098957,-1.843101532348875,1.3742989700904944
dJzOXks0OOdr,-0.22183552692346756,0.8379737912696733,0.5687488360616773,-0.996031968422708,-0.4639284893212929,0.11779387659926802,-1.3950005250085946,0.23788549115112181,0.1310782949561009,2.5075492337337506,-1.494969805562881,0.23750042070323832,-0.2147908886300635,-0.7255071900234579,-0.7564001865746,-1.6755358791316546,0.9538464550696838,-0.36743889973921906,-0.18768816103451938,-0.8938833002192801,0.7925299567300481,0.26205981589542937,-0.0885783621378024,-0.35113873814602165,-0.03527308729548665,-0.2949458172085791,0.02946109185693332,0.23473612815759606,-0.9082222234540087,-0.23552392238560893,2.210699490898585,0.3347538509096689,0.7903177551238361,0.940702301164625,1.053284360537208,0.6658529268445679,0.9604922137511377,1.0106940035768117,-0.47741667525443493,0.02941258862758473,3.0392339309635226,0.6599805564675152,1.3445695391319328,1.080447243087405,-0.4718135536452511,-1.1348157970602202,0.4895868846998312,-0.2807076497128486,-0.03455535519605244,0.5551400322876646,0.9810016346529169,-0.7947177180141914,-0.0004247089107217614,-0.11121490989842645,1.0564692450034192,-0.05909931910526835,-1.2246762047523523,1.4768356299879324,0.8042560089880164,0.17828898174197733,-0.8048100574143959,-0.21530135354293384,0.7201220882256159,-0.8203022936690895,2.1949258783456616,0.9304327821895864,-0.33567056929837397,-0.3475537993046767,-0.17705611425261986,-1.7089676281686632,0.7897680538282329,0.9247653192851514,0.3779005466670457,-0.3193825566807805,1.9281082852962665,-0.35591334261892416,0.07353073566778263,-0.26073510307590914,-1.5611560456084765,-0.18036936745936405,1.4516904536521664,0.6298940617555568,0.7858824922881035,0.5137360630078425,0.5684826239230188,-1.1845425622274621,1.0232635234319514,0.2435396412705615,-0.03666244159483116,-0.9069697939484547
m38HPVaRXPdl,0.8409601404560899,-0.4413627045561713,0.19329560021806402,0.1265017098068207,0.28380514707483584,0.30398653170369316,-1.1978627603315548,1.0262001891154815,-1.3535822436069074,-1.0855570714305147,1.225535751605639,-1.1846201387194022,-0.14976407622948193,0.33811835147403535,-0.5176648595100384,-0.46400251413499605,0.15354344732353653,-0.8767687423630605,-0.28100679772425674,0.3100011264902875,-0.919615534446227,-0.42352259296493067,-0.3834448668317306,-2.1066633913744326,1.4614789105164778,0.556647517508737,0.8487161701837481,-1.2178640289389382,-0.6389374445135216,0.5529834830795248,0.24883742492927174,0.9609668021052132,0.253873951092906,0.05403646373634273,0.2896530272644186,0.8971419146540807,0.16754766639586038,0.17508125306094827,-1.7316753421216362,0.21604640613561965,-0.17463535640271968,0.17413170196153668,0.33367966927087517,1.0721449422865996,1.3734471247933924,-0.8603185701857581,0.8274725795780037,-1.2014895701146493,0.30231317057120616,-0.35036702899142846,-1.2870337890131864,-0.5728872010418508,0.2824181578622736,0.9171858844000812,0.24589116302517927,-0.14576367664912737,0.111129555275484,-0.029503179498880892,0.760508277572755,0.9289886390080556,-0.5517477633133662,3.3594194963092723,1.378616815962852,-1.4406683909875186,-0.44612727130502294,-1.0916109415491468,-0.8769497310251004,0.20381429558489644,0.10463689381284029,-0.30021960394892266,0.738576466949806,0.04183836016488598,0.6578006572693975,1.0753706307052593,0.47133679847365756,0.7422683417482155,-2.7722566142552627,0.2585279811803781,-0.8420156858478975,-0.06986348399995171,-0.0578726162601183,-1.693840802071505,0.07326333044914689,-0.10234537907591347,-0.8629602201060983,-2.5625540294312157,0.5924676672964504,1.2382722647997852,1.466038839423231,2.1164274371976304
cDrJrnjqBzKT,0.07035237880605837,-0.7480619157266626,0.41839032898608175,0.7991898573324022,-1.3276597052536432,-0.35451512084386316,0.5621848096487092,0.38446747053272895,-2.0080265442715017,-1.1725962161413277,-0.7206447412987093,0.28474031133026173,1.946891496879154,-1.2584767506418861,-0.6004114263556725,-1.9044761540465969,1.3695917484959077,0.7621310386202347,0.2159963417877982,0.11901456131701402,2.1430411297194545,0.5359416162621873,-1.9771914763277074,-0.6506424690623246,0.05854775449628377,0.4067742129454923,0.7503510009225413,1.0416829192570471,-0.1505820141386404,-0.1308879860383547,0.43864278314503774,-0.09288657007519031,1.277002392379567,0.550591871160391,0.481286695845008,-1.875212742113887,0.6401034673208226,0.8876701046767408,0.16347053780612067,-0.19391879471058746,-0.08542482873184953,0.5862139872624589,0.67003262591582,-0.4803354228122324,0.47439141909166815,-0.7411209452380112,-3.2535190394958047,0.05694244750576038,0.5412284209951888,1.0786306231284093,0.39672293408099923,-0.4646234733472012,-0.4754392662975928,0.21055888951335214,-1.3042037031629687,0.40839883786177095,-1.2428895968765137,-0.12608770782468262,-0.015504783014446083,-0.7335477129717183,-1.13168586490488,0.09839871153225774,0.6814220622832108,0.7916037787173548,-2.087237734297815,-0.5725561331348709,-0.6479593819554144,-1.58211432881171,0.31579214385419174,-1.9415279682768718,-0.4594189323652681,0.35606857638225203,1.841568733010654,1.9320725676668735,0.09929420291139947,0.3843489784874414,1.2809296870446862,-0.49240933336344583,-0.36608104292063637,0.17540171330954513,0.7360985042863006,-0.899134659694372,0.1397691383895807,0.6625666013827872,0.24106339195696164,0.5136157447489983,0.151094108046004,-1.3912334750806774,1.2746027164352693,0.17076893230634838
rQ3L1CHq9P9D,-1.7190266715731493,0.2927657410801115,1.701693346627703,-1.2994725071149094,0.5304781204481368,-0.7281708147950718,-0.059575711025169814,-1.4007164449433287,-0.6608679148908219,-0.35119093969220777,-0.06803584505387279,0.636887948426649,-0.5736532569500524,-1.6181906229642884,0.1503173182899716,0.01409780262196943,-0.4132146900356837,0.027757937732443734,-2.3027231409172564,-0.8920185138582736,-1.3759061656995129,0.1475069637473197,-0.6822850916383011,-0.622634101874406,0.6257172993052654,0.4887009832883855,-1.976570001477878,-1.2527310287171982,-0.14356025280008572,-0.7803283708978264,0.7120497332096333,0.39078373520814147,-1.5629609438670768,0.4093385171946063,-1.5346875928370909,1.537004875543564,0.7293839214353628,0.24092759950029255,-0.7347654171004477,0.26057309360245434,-1.6003498115562214,1.6584722643564502,-0.5406806803013168,0.9452497868042349,-0.6356159078131003,0.6133642717975823,-1.7938493741667496,0.28977934688315743,-0.24501573821719289,0.9897556767253042,0.2601252257159588,2.6273733548167155,0.89584411659666,-0.4661341645453172,-0.5638520594397249,0.8449103132941265,-2.448377837715053,-0.27215076715471115,0.7108636238602485,1.0010199535820872,-0.5329686526805965,2.7830498730077546,-0.3899316117749365,-0.22004367066147973,0.10682947361410762,0.6254786478930237,-0.42363231248978755,0.8928316869682928,0.1946358881008703,0.726217766965104,0.04139409032513296,0.2749557257028654,1.1363533169951108,0.38385635228493425,0.2552788839171874,-0.348464351731296,1.3380017264328308,-0.6412172536560098,0.27930596832967913,-0.1833791167244199,0.21296332711894256,0.2626249822440948,-0.39936393661408537,-0.09667143385958077,-0.027105761255499027,0.6975270392736894,-0.06865239640262447,-0.33302629616435026,0.8105650311079224,-1.000851478146658
